counter	predict	actual	diff	sqsum	frac	sum
902	(40),(50),(40),(51),(40),(51),(40),(50),(40),(50),(40),(50),(40),(51),(41),(50),(40),(50),(40),(50),(40),(50),(41),(51),(40),(50),(40),(51),(40),(50)	(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66)	525	351171	.00149499816328797081	3.46577987518699606518
903	(40),(50),(40),(51),(40),(51),(40),(50),(40),(50),(40),(50),(40),(51),(41),(50),(40),(50),(40),(50),(40),(50),(51),(41),(50),(40),(50),(41),(50),(40)	(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64)	529	351885	.00150333205450644386	3.46728320724150250904
904	(40),(50),(40),(51),(40),(51),(40),(50),(40),(50),(40),(50),(40),(51),(41),(50),(40),(50),(50),(40),(50),(40),(51),(41),(50),(40),(50),(51),(50),(40)	(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69)	531	356805	.00148820784462101147	3.46877141508612352051
905	(40),(50),(40),(51),(50),(41),(50),(40),(50),(50),(40),(50),(40),(51),(41),(50),(40),(50),(50),(40),(50),(40),(51),(41),(50),(40),(50),(41),(50),(40)	(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64)	537	357855	.00150060778807058724	3.47027202287419410775
906	(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50)	(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64)	412	391298	.00105290596936350300	3.47132492884355761075
907	(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(50)	(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70)	417	397889	.00104803098351550306	3.47237295982707311381
908	(40),(50),(60),(40),(50),(60),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50)	(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77)	440	399718	.00110077604711321481	3.47347373587418632862
909	(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50)	(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67)	451	398843	.00113077075440712260	3.47460450662859345122
910	(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40)	(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67)	447	400643	.00111570650179835913	3.47572021313039181035
911	(40),(50),(60),(60),(60),(40),(50),(60),(40),(50),(60),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(50),(60),(40)	(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71)	399	411443	.00096975765780436172	3.47668997078819617207
912	(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40)	(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83)	456	406216	.00112255548772081848	3.47781252627591699055
913	(40),(50),(60),(60),(50),(60),(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50)	(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84)	469	410911	.00114136637860753301	3.47895389265452452356
914	(40),(50),(60),(60),(40),(50),(60),(40),(50),(60),(60),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(50),(60),(40),(50),(60),(40),(50),(60)	(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99)	483	425003	.00113646256614659190	3.48009035522067111546
915	(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60),(40),(50),(60)	(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95)	556	423904	.00131161772476787197	3.48140197294543898743
916	(40),(50),(60),(70),(60),(70),(40),(50),(60),(70),(50),(60),(70),(70),(60),(70),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70)	(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68)	430	484212	.00088804077552807447	3.48229001372096706190
917	(40),(50),(60),(70),(50),(60),(70),(50),(60),(70),(50),(60),(70),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(50),(60),(70)	(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62)	432	481312	.00089754670567116548	3.48318756042663822738
918	(40),(50),(60),(70),(40),(50),(60),(70),(60),(70),(40),(50),(60),(70),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(50),(60),(70)	(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67)	421	476285	.00088392454097861574	3.48407148496761684312
919	(70),(70),(40),(50),(60),(70),(40),(50),(60),(70),(70),(70),(40),(50),(60),(70),(40),(50),(60),(70),(70),(70),(60),(70),(40),(50),(60),(70),(50),(60)	(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65)	440	490690	.00089669648861806843	3.48496818145623491155
920	(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(50),(60),(70)	(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55)	457	470115	.00097210257064760750	3.48594028402688251905
921	(40),(50),(60),(70),(40),(50),(60),(70),(70),(60),(70),(40),(50),(60),(70),(50),(60),(70),(40),(50),(60),(70),(70),(50),(60),(70),(40),(50),(60),(70)	(62),(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56)	455	483047	.00094193732700958705	3.48688222135389210610
922	(40),(50),(60),(70),(60),(70),(50),(60),(70),(60),(70),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(60),(70)	(59),(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56)	423	483379	.00087508973290109831	3.48775731108679320441
923	(70),(40),(50),(60),(70),(40),(50),(60),(70),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(50),(60),(70)	(71),(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60)	428	474418	.00090215801255432972	3.48865946909934753413
924	(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(60),(70),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(50)	(71),(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70)	433	469917	.00092143931800722255	3.48958090841735475668
925	(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50),(60),(70),(40),(50)	(64),(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81)	501	459537	.00109022777273647170	3.49067113619009122838
926	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(65),(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68)	279	539305	.00051733249274529255	3.49118846868283652093
927	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(64),(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69)	267	540341	.00049413240897877451	3.49168260109181529544
928	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(56),(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57)	274	538714	.00050861867335914789	3.49219121976517444333
929	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(56),(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60)	270	539458	.00050050235606849838	3.49269172212124294171
930	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(68),(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65)	271	541907	.00050008580808146047	3.49319180792932440218
931	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(66),(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65)	258	541048	.00047685233103162750	3.49366866026035602968
932	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(64),(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65),(76)	284	543708	.00052233919677473938	3.49419099945713076906
933	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(69),(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65),(76),(76)	272	546988	.00049726867865474196	3.49468826813578551102
934	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(64),(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65),(76),(76),(74)	289	548383	.00052700393702941192	3.49521527207281492294
935	(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60),(70),(60)	(64),(70),(77),(67),(67),(71),(83),(84),(99),(95),(68),(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65),(76),(76),(74),(70)	281	549927	.00051097691148097838	3.49572624898429590132
936	(60),(81),(61),(81),(60),(81),(60),(80),(61),(80),(60),(80),(60),(81),(61),(80),(60),(80),(81),(81),(80),(61),(81),(61),(81),(61),(81),(61),(80),(80)	(62),(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65),(76),(76),(74),(70),(62),(72),(73),(70),(61),(66),(65),(59),(52),(61),(59)	346	566954	.00061027878804982414	3.49633652777234572546
937	(60),(81),(61),(81),(60),(81),(60),(80),(61),(80),(60),(80),(80),(61),(81),(60),(80),(80),(61),(81),(80),(61),(81),(61),(81),(61),(81),(61),(80),(60)	(67),(65),(55),(56),(56),(60),(70),(81),(68),(69),(57),(60),(65),(65),(76),(76),(74),(70),(62),(72),(73),(70),(61),(66),(65),(59),(52),(61),(59),(36)	330	556448	.00059304732877106216	3.49692957510111678762
